# 1: mi jan Alito .
9	kama	X	0	x
10	tan	X	0	x
11	sewi	X	0	x
12	li	X	0	x
13	pini	X	0	x
14	e	X	0	x
15	pali	X	0	x
16	mi	X	0	x
17	.	X	0	x

# 745: o lete e telo .
1	o	X	0	x
2	lete	X	0	x
3	e	X	0	x
4	telo	X	0	x
5	.	X	0	x

# 746: supa suli li lon insa tomo lape mi .
1	supa	X	0	x
2	suli	X	0	x
3	li	X	0	x
4	lon	X	0	x
5	insa	X	0	x
6	tomo	X	0	x
7	lape	X	0	x
8	mi	X	0	x
9	.	X	0	x

# 747: o sona toki e toki pona .
1	o	X	0	x
2	sona	X	0	x
3	toki	X	0	x
4	e	X	0	x
5	toki	X	0	x
6	pona	X	0	x
7	.	X	0	x

# 748: tenpo ale la mi lon e ni : toki mi li pakala ala e pilin jan ante .
1	tenpo	X	0	x
2	ale	X	0	x
3	la	X	0	x
4	mi	X	0	x
5	lon	X	0	x
6	e	X	0	x
7	ni	X	0	x
8	:	X	0	x
9	toki	X	0	x
10	mi	X	0	x
11	li	X	0	x
12	pakala	X	0	x
13	ala	X	0	x
14	e	X	0	x
15	pilin	X	0	x
16	jan	X	0	x
17	ante	X	0	x
18	.	X	0	x

# 749: ona li pali e toki sin tan ni : kulupu mute jan li kama wan .
1	ona	X	0	x
2	li	X	0	x
3	pali	X	0	x
4	e	X	0	x
5	toki	X	0	x
6	sin	X	0	x
7	tan	X	0	x
8	ni	X	0	x
9	:	X	0	x
10	kulupu	X	0	x
11	mute	X	0	x
12	jan	X	0	x
13	li	X	0	x
14	kama	X	0	x
15	wan	X	0	x
16	.	X	0	x

# 750: mani li ilo taso la ona li suli ala .
1	mani	X	0	x
2	li	X	0	x
3	ilo	X	0	x
4	taso	X	0	x
5	la	X	0	x
6	ona	X	0	x
7	li	X	0	x
8	suli	X	0	x
9	ala	X	0	x
10	.	X	0	x

# 751: seli li seli .
1	seli	X	0	x
2	li	X	0	x
3	seli	X	0	x
4	.	X	0	x

# 752: kon li lete .
1	kon	X	0	x
2	li	X	0	x
3	lete	X	0	x
4	.	X	0	x

# 753: sina jan lili .
1	sina	X	0	x
2	jan	X	0	x
3	lili	X	0	x
4	.	X	0	x

# 754: kulupu pali ni li pali e poki .
1	kulupu	X	0	x
2	pali	X	0	x
3	ni	X	0	x
4	li	X	0	x
5	pali	X	0	x
6	e	X	0	x
7	poki	X	0	x
8	.	X	0	x

# 755: jan kon li kepeken e palisa utala la ona li wawa mute .
1	jan	X	0	x
2	kon	X	0	x
3	li	X	0	x
4	kepeken	X	0	x
5	e	X	0	x
6	palisa	X	0	x
7	utala	X	0	x
8	la	X	0	x
9	ona	X	0	x
10	li	X	0	x
11	wawa	X	0	x
12	mute	X	0	x
13	.	X	0	x

# 756: uta sina li jaki la o telo e ona kepeken telo pimeja ni .
1	uta	X	0	x
2	sina	X	0	x
3	li	X	0	x
4	jaki	X	0	x
5	la	X	0	x
6	o	X	0	x
7	telo	X	0	x
8	e	X	0	x
9	ona	X	0	x
10	kepeken	X	0	x
11	telo	X	0	x
12	pimeja	X	0	x
13	ni	X	0	x
14	.	X	0	x

# 757: o sin e lipu sina .
1	o	X	0	x
2	sin	X	0	x
3	e	X	0	x
4	lipu	X	0	x
5	sina	X	0	x
6	.	X	0	x

# 758: mi kama wawa .
1	mi	X	0	x
2	kama	X	0	x
3	wawa	X	0	x
4	.	X	0	x

# 759: tenpo ni la tomo tawa kon pi mi mute li lon telo suli .
1	tenpo	X	0	x
2	ni	X	0	x
3	la	X	0	x
4	tomo	X	0	x
5	tawa	X	0	x
6	kon	X	0	x
7	pi	X	0	x
8	mi	X	0	x
9	mute	X	0	x
10	li	X	0	x
11	lon	X	0	x
12	telo	X	0	x
13	suli	X	0	x
14	.	X	0	x

# 760: kili li sike .
1	kili	X	0	x
2	li	X	0	x
3	sike	X	0	x
4	.	X	0	x

# 761: soweli li mu .
1	soweli	X	0	x
2	li	X	0	x
3	mu	X	0	x
4	.	X	0	x

# 762: mi moku mute .
1	mi	X	0	x
2	moku	X	0	x
3	mute	X	0	x
4	.	X	0	x

# 763: sina pali la mi lape .
1	sina	X	0	x
2	pali	X	0	x
3	la	X	0	x
4	mi	X	0	x
5	lape	X	0	x
6	.	X	0	x

# 764: kon li tawa .
1	kon	X	0	x
2	li	X	0	x
3	tawa	X	0	x
4	.	X	0	x

# 765: moli li ike .
1	moli	X	0	x
2	li	X	0	x
3	ike	X	0	x
4	.	X	0	x

# 766: kulupu ni li suli ala suli ?
1	kulupu	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	suli	X	0	x
5	ala	X	0	x
6	suli	X	0	x
7	?	X	0	x

# 767: mi tawa tomo sitelen li lukin e sitelen nasa lon ona .
1	mi	X	0	x
2	tawa	X	0	x
3	tomo	X	0	x
4	sitelen	X	0	x
5	li	X	0	x
6	lukin	X	0	x
7	e	X	0	x
8	sitelen	X	0	x
9	nasa	X	0	x
10	lon	X	0	x
11	ona	X	0	x
12	.	X	0	x

# 768: telo li kama .
1	telo	X	0	x
2	li	X	0	x
3	kama	X	0	x
4	.	X	0	x

# 769: moku li lili .
1	moku	X	0	x
2	li	X	0	x
3	lili	X	0	x
4	.	X	0	x

# 770: olin li seme ?
1	olin	X	0	x
2	li	X	0	x
3	seme	X	0	x
4	?	X	0	x

# 771: mi wile e ni : telo moku mute li lon ma tomo mi mute .
1	mi	X	0	x
2	wile	X	0	x
3	e	X	0	x
4	ni	X	0	x
5	:	X	0	x
6	telo	X	0	x
7	moku	X	0	x
8	mute	X	0	x
9	li	X	0	x
10	lon	X	0	x
11	ma	X	0	x
12	tomo	X	0	x
13	mi	X	0	x
14	mute	X	0	x
15	.	X	0	x

# 772: o lon ni .
1	o	X	0	x
2	lon	X	0	x
3	ni	X	0	x
4	.	X	0	x

# 773: supa li suli .
1	supa	X	0	x
2	li	X	0	x
3	suli	X	0	x
4	.	X	0	x

# 774: kalama li nasa .
1	kalama	X	0	x
2	li	X	0	x
3	nasa	X	0	x
4	.	X	0	x

# 775: sina jo e sitelen tu la o pana e ona wan tawa mi .
1	sina	X	0	x
2	jo	X	0	x
3	e	X	0	x
4	sitelen	X	0	x
5	tu	X	0	x
6	la	X	0	x
7	o	X	0	x
8	pana	X	0	x
9	e	X	0	x
10	ona	X	0	x
11	wan	X	0	x
12	tawa	X	0	x
13	mi	X	0	x
14	.	X	0	x

# 776: nena li suli .
1	nena	X	0	x
2	li	X	0	x
3	suli	X	0	x
4	.	X	0	x

# 777: kiwen seme li pona tawa sina ?
1	kiwen	X	0	x
2	seme	X	0	x
3	li	X	0	x
4	pona	X	0	x
5	tawa	X	0	x
6	sina	X	0	x
7	?	X	0	x

# 778: mi pilin e ni : sina alasa e mani mute seme la sina lon e wile sina ?
1	mi	X	0	x
2	pilin	X	0	x
3	e	X	0	x
4	ni	X	0	x
5	:	X	0	x
6	sina	X	0	x
7	alasa	X	0	x
8	e	X	0	x
9	mani	X	0	x
10	mute	X	0	x
11	seme	X	0	x
12	la	X	0	x
13	sina	X	0	x
14	lon	X	0	x
15	e	X	0	x
16	wile	X	0	x
17	sina	X	0	x
18	?	X	0	x

# 779: jelo li kule .
1	jelo	X	0	x
2	li	X	0	x
3	kule	X	0	x
4	.	X	0	x

# 780: pipi li lon .
1	pipi	X	0	x
2	li	X	0	x
3	lon	X	0	x
4	.	X	0	x

# 781: sina kama la mi pona .
1	sina	X	0	x
2	kama	X	0	x
3	la	X	0	x
4	mi	X	0	x
5	pona	X	0	x
6	.	X	0	x

# 782: mi kute e kalama .
1	mi	X	0	x
2	kute	X	0	x
3	e	X	0	x
4	kalama	X	0	x
5	.	X	0	x

# 783: soweli li loje walo .
1	soweli	X	0	x
2	li	X	0	x
3	loje	X	0	x
4	walo	X	0	x
5	.	X	0	x

# 784: o telo e kasi .
1	o	X	0	x
2	telo	X	0	x
3	e	X	0	x
4	kasi	X	0	x
5	.	X	0	x

# 785: waso ni li ike .
1	waso	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	ike	X	0	x
5	.	X	0	x

# 786: o olin ala e mi .
1	o	X	0	x
2	olin	X	0	x
3	ala	X	0	x
4	e	X	0	x
5	mi	X	0	x
6	.	X	0	x

# 787: uta ona li open .
1	uta	X	0	x
2	ona	X	0	x
3	li	X	0	x
4	open	X	0	x
5	.	X	0	x

# 788: tenpo open la ni li ike ala .
1	tenpo	X	0	x
2	open	X	0	x
3	la	X	0	x
4	ni	X	0	x
5	li	X	0	x
6	ike	X	0	x
7	ala	X	0	x
8	.	X	0	x

# 789: lupa li suli ala .
1	lupa	X	0	x
2	li	X	0	x
3	suli	X	0	x
4	ala	X	0	x
5	.	X	0	x

# 790: sike ma li lili .
1	sike	X	0	x
2	ma	X	0	x
3	li	X	0	x
4	lili	X	0	x
5	.	X	0	x

# 791: mi mute li open e poki li lukin e ni : mani li lon ala insa poki .
1	mi	X	0	x
2	mute	X	0	x
3	li	X	0	x
4	open	X	0	x
5	e	X	0	x
6	poki	X	0	x
7	li	X	0	x
8	lukin	X	0	x
9	e	X	0	x
10	ni	X	0	x
11	:	X	0	x
12	mani	X	0	x
13	li	X	0	x
14	lon	X	0	x
15	ala	X	0	x
16	insa	X	0	x
17	poki	X	0	x
18	.	X	0	x

# 792: kala seme li moku ?
1	kala	X	0	x
2	seme	X	0	x
3	li	X	0	x
4	moku	X	0	x
5	?	X	0	x

# 793: sina pona ala pona ?
1	sina	X	0	x
2	pona	X	0	x
3	ala	X	0	x
4	pona	X	0	x
5	?	X	0	x

# 794: jan Lapisu li toki e ni : kulupu sona mi li pona tawa mi .
1	jan	X	0	x
2	Lapisu	X	0	x
3	li	X	0	x
4	toki	X	0	x
5	e	X	0	x
6	ni	X	0	x
7	:	X	0	x
8	kulupu	X	0	x
9	sona	X	0	x
10	mi	X	0	x
11	li	X	0	x
12	pona	X	0	x
13	tawa	X	0	x
14	mi	X	0	x
15	.	X	0	x

# 795: o toki ala e ni : ona li jo ala e sona la ona li ike .
1	o	X	0	x
2	toki	X	0	x
3	ala	X	0	x
4	e	X	0	x
5	ni	X	0	x
6	:	X	0	x
7	ona	X	0	x
8	li	X	0	x
9	jo	X	0	x
10	ala	X	0	x
11	e	X	0	x
12	sona	X	0	x
13	la	X	0	x
14	ona	X	0	x
15	li	X	0	x
16	ike	X	0	x
17	.	X	0	x

# 796: mi moku pona ala la o kama ala ni .
1	mi	X	0	x
2	moku	X	0	x
3	pona	X	0	x
4	ala	X	0	x
5	la	X	0	x
6	o	X	0	x
7	kama	X	0	x
8	ala	X	0	x
9	ni	X	0	x
10	.	X	0	x

# 797: telo laso li seme ?
1	telo	X	0	x
2	laso	X	0	x
3	li	X	0	x
4	seme	X	0	x
5	?	X	0	x

# 798: sina suli anu lili ?
1	sina	X	0	x
2	suli	X	0	x
3	anu	X	0	x
4	lili	X	0	x
5	?	X	0	x

# 799: lipu ni li pu .
1	lipu	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	pu	X	0	x
5	.	X	0	x

# 800: mi wile e olin .
1	mi	X	0	x
2	wile	X	0	x
3	e	X	0	x
4	olin	X	0	x
5	.	X	0	x

# 801: kama pona a .
1	kama	X	0	x
2	pona	X	0	x
3	a	X	0	x
4	.	X	0	x

# 802: sina wile e moku pona .
1	sina	X	0	x
2	wile	X	0	x
3	e	X	0	x
4	moku	X	0	x
5	pona	X	0	x
6	.	X	0	x

# 803: tenpo pini la sina jo e lipu seme ?
1	tenpo	X	0	x
2	pini	X	0	x
3	la	X	0	x
4	sina	X	0	x
5	jo	X	0	x
6	e	X	0	x
7	lipu	X	0	x
8	seme	X	0	x
9	?	X	0	x

# 804: mama li meli .
1	mama	X	0	x
2	li	X	0	x
3	meli	X	0	x
4	.	X	0	x

# 805: musi li ike ala .
1	musi	X	0	x
2	li	X	0	x
3	ike	X	0	x
4	ala	X	0	x
5	.	X	0	x

# 806: pipi ni li pilin e ni : mi wile e moku e telo .
1	pipi	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	pilin	X	0	x
5	e	X	0	x
6	ni	X	0	x
7	:	X	0	x
8	mi	X	0	x
9	wile	X	0	x
10	e	X	0	x
11	moku	X	0	x
12	e	X	0	x
13	telo	X	0	x
14	.	X	0	x

# 807: lipu ni li pi sina anu ona ?
1	lipu	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	pi	X	0	x
5	sina	X	0	x
6	anu	X	0	x
7	ona	X	0	x
8	?	X	0	x

# 808: kalama suli mute li ike tawa mi .
1	kalama	X	0	x
2	suli	X	0	x
3	mute	X	0	x
4	li	X	0	x
5	ike	X	0	x
6	tawa	X	0	x
7	mi	X	0	x
8	.	X	0	x

# 809: sijelo sina li lili ala .
1	sijelo	X	0	x
2	sina	X	0	x
3	li	X	0	x
4	lili	X	0	x
5	ala	X	0	x
6	.	X	0	x

# 810: jan Inoje li jo ala e luka tan ni : tenpo pini la ona li tawa utala .
1	jan	X	0	x
2	Inoje	X	0	x
3	li	X	0	x
4	jo	X	0	x
5	ala	X	0	x
6	e	X	0	x
7	luka	X	0	x
8	tan	X	0	x
9	ni	X	0	x
10	:	X	0	x
11	tenpo	X	0	x
12	pini	X	0	x
13	la	X	0	x
14	ona	X	0	x
15	li	X	0	x
16	tawa	X	0	x
17	utala	X	0	x
18	.	X	0	x

# 811: o kama a .
1	o	X	0	x
2	kama	X	0	x
3	a	X	0	x
4	.	X	0	x

# 812: palisa mije li jaki .
1	palisa	X	0	x
2	mije	X	0	x
3	li	X	0	x
4	jaki	X	0	x
5	.	X	0	x

# 813: sike ni li ilo musi .
1	sike	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	ilo	X	0	x
5	musi	X	0	x
6	.	X	0	x

# 814: o musi e ni .
1	o	X	0	x
2	musi	X	0	x
3	e	X	0	x
4	ni	X	0	x
5	.	X	0	x

# 815: sina jo ala jo e moku e telo jaki ala ?
1	sina	X	0	x
2	jo	X	0	x
3	ala	X	0	x
4	jo	X	0	x
5	e	X	0	x
6	moku	X	0	x
7	e	X	0	x
8	telo	X	0	x
9	jaki	X	0	x
10	ala	X	0	x
11	?	X	0	x

# 816: tenpo li mani .
1	tenpo	X	0	x
2	li	X	0	x
3	mani	X	0	x
4	.	X	0	x

# 817: uta en noka mi li lili ala .
1	uta	X	0	x
2	en	X	0	x
3	noka	X	0	x
4	mi	X	0	x
5	li	X	0	x
6	lili	X	0	x
7	ala	X	0	x
8	.	X	0	x

# 818: ken la lipu ni li sitelen e ijo suli .
1	ken	X	0	x
2	la	X	0	x
3	lipu	X	0	x
4	ni	X	0	x
5	li	X	0	x
6	sitelen	X	0	x
7	e	X	0	x
8	ijo	X	0	x
9	suli	X	0	x
10	.	X	0	x

# 819: moli li wawa .
1	moli	X	0	x
2	li	X	0	x
3	wawa	X	0	x
4	.	X	0	x

# 820: sina wile moku e <unk> la o pali e ni : sina tawa tomo esun li esun
1	sina	X	0	x
2	wile	X	0	x
3	moku	X	0	x
4	e	X	0	x
5	<unk>	X	0	x
6	la	X	0	x
7	o	X	0	x
8	pali	X	0	x
9	e	X	0	x
10	ni	X	0	x
11	:	X	0	x
12	sina	X	0	x
13	tawa	X	0	x
14	tomo	X	0	x
15	esun	X	0	x
16	li	X	0	x
17	esun	X	0	x

# 821: wawa ni li pona ala li ike ala .
1	wawa	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	pona	X	0	x
5	ala	X	0	x
6	li	X	0	x
7	ike	X	0	x
8	ala	X	0	x
9	.	X	0	x

# 822: ona jan ala jan ?
1	ona	X	0	x
2	jan	X	0	x
3	ala	X	0	x
4	jan	X	0	x
5	?	X	0	x

# 823: sina pali pona .
1	sina	X	0	x
2	pali	X	0	x
3	pona	X	0	x
4	.	X	0	x

# 824: kule ni li pona anu ike tawa sina ?
1	kule	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	pona	X	0	x
5	anu	X	0	x
6	ike	X	0	x
7	tawa	X	0	x
8	sina	X	0	x
9	?	X	0	x

# 825: sina toki ala .
1	sina	X	0	x
2	toki	X	0	x
3	ala	X	0	x
4	.	X	0	x

# 826: telo mute li kama tan sewi la len mi li kama jaki ,
1	telo	X	0	x
2	mute	X	0	x
3	li	X	0	x
4	kama	X	0	x
5	tan	X	0	x
6	sewi	X	0	x
7	la	X	0	x
8	len	X	0	x
9	mi	X	0	x
10	li	X	0	x
11	kama	X	0	x
12	jaki	X	0	x
13	,	X	0	x

# 827: o telo e tomo pali sina .
1	o	X	0	x
2	telo	X	0	x
3	e	X	0	x
4	tomo	X	0	x
5	pali	X	0	x
6	sina	X	0	x
7	.	X	0	x

# 828: kule li loje .
1	kule	X	0	x
2	li	X	0	x
3	loje	X	0	x
4	.	X	0	x

# 829: supa li sin .
1	supa	X	0	x
2	li	X	0	x
3	sin	X	0	x
4	.	X	0	x

# 830: nena li laso .
1	nena	X	0	x
2	li	X	0	x
3	laso	X	0	x
4	.	X	0	x

# 831: kulupu li lili ala lili ?
1	kulupu	X	0	x
2	li	X	0	x
3	lili	X	0	x
4	ala	X	0	x
5	lili	X	0	x
6	?	X	0	x

# 832: ken li lon .
1	ken	X	0	x
2	li	X	0	x
3	lon	X	0	x
4	.	X	0	x

# 833: tenpo ali la mi pilin e ni : tenpo kama la jan ali li moli .
1	tenpo	X	0	x
2	ali	X	0	x
3	la	X	0	x
4	mi	X	0	x
5	pilin	X	0	x
6	e	X	0	x
7	ni	X	0	x
8	:	X	0	x
9	tenpo	X	0	x
10	kama	X	0	x
11	la	X	0	x
12	jan	X	0	x
13	ali	X	0	x
14	li	X	0	x
15	moli	X	0	x
16	.	X	0	x

# 834: jan meli li jo ala e palisa mije .
1	jan	X	0	x
2	meli	X	0	x
3	li	X	0	x
4	jo	X	0	x
5	ala	X	0	x
6	e	X	0	x
7	palisa	X	0	x
8	mije	X	0	x
9	.	X	0	x

# 835: o pakala e ilo utala .
1	o	X	0	x
2	pakala	X	0	x
3	e	X	0	x
4	ilo	X	0	x
5	utala	X	0	x
6	.	X	0	x

# 836: len ni li jelo ala li jaki .
1	len	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	jelo	X	0	x
5	ala	X	0	x
6	li	X	0	x
7	jaki	X	0	x
8	.	X	0	x

# 837: ma Amelika li suli .
1	ma	X	0	x
2	Amelika	X	0	x
3	li	X	0	x
4	suli	X	0	x
5	.	X	0	x

# 838: o lukin e lipu .
1	o	X	0	x
2	lukin	X	0	x
3	e	X	0	x
4	lipu	X	0	x
5	.	X	0	x

# 839: o pakala ala .
1	o	X	0	x
2	pakala	X	0	x
3	ala	X	0	x
4	.	X	0	x

# 840: olin li mama .
1	olin	X	0	x
2	li	X	0	x
3	mama	X	0	x
4	.	X	0	x

# 841: ko li jaki .
1	ko	X	0	x
2	li	X	0	x
3	jaki	X	0	x
4	.	X	0	x

# 842: akesi li lape .
1	akesi	X	0	x
2	li	X	0	x
3	lape	X	0	x
4	.	X	0	x

# 843: waso li moli .
1	waso	X	0	x
2	li	X	0	x
3	moli	X	0	x
4	.	X	0	x

# 844: poki li suli .
1	poki	X	0	x
2	li	X	0	x
3	suli	X	0	x
4	.	X	0	x

# 845: waso li pana e ko jaki lon sewi lawa mi .
1	waso	X	0	x
2	li	X	0	x
3	pana	X	0	x
4	e	X	0	x
5	ko	X	0	x
6	jaki	X	0	x
7	lon	X	0	x
8	sewi	X	0	x
9	lawa	X	0	x
10	mi	X	0	x
11	.	X	0	x

# 846: mi jelo ala .
1	mi	X	0	x
2	jelo	X	0	x
3	ala	X	0	x
4	.	X	0	x

# 847: o kipisi ala e kulupu jan kepeken kule selo .
1	o	X	0	x
2	kipisi	X	0	x
3	ala	X	0	x
4	e	X	0	x
5	kulupu	X	0	x
6	jan	X	0	x
7	kepeken	X	0	x
8	kule	X	0	x
9	selo	X	0	x
10	.	X	0	x

# 848: jan li olin .
1	jan	X	0	x
2	li	X	0	x
3	olin	X	0	x
4	.	X	0	x

# 849: insa li seli .
1	insa	X	0	x
2	li	X	0	x
3	seli	X	0	x
4	.	X	0	x

# 850: moku li suwi .
1	moku	X	0	x
2	li	X	0	x
3	suwi	X	0	x
4	.	X	0	x

# 851: mi utala e mama mi la jan lili mi li pana e telo oko .
1	mi	X	0	x
2	utala	X	0	x
3	e	X	0	x
4	mama	X	0	x
5	mi	X	0	x
6	la	X	0	x
7	jan	X	0	x
8	lili	X	0	x
9	mi	X	0	x
10	li	X	0	x
11	pana	X	0	x
12	e	X	0	x
13	telo	X	0	x
14	oko	X	0	x
15	.	X	0	x

# 852: telo li lete .
1	telo	X	0	x
2	li	X	0	x
3	lete	X	0	x
4	.	X	0	x

# 853: soweli Insu li sin ala li nasa li pona ala li ike li jaki .
1	soweli	X	0	x
2	Insu	X	0	x
3	li	X	0	x
4	sin	X	0	x
5	ala	X	0	x
6	li	X	0	x
7	nasa	X	0	x
8	li	X	0	x
9	pona	X	0	x
10	ala	X	0	x
11	li	X	0	x
12	ike	X	0	x
13	li	X	0	x
14	jaki	X	0	x
15	.	X	0	x

# 854: kili laso jelo suwi li pi sina ala li pi mi .
1	kili	X	0	x
2	laso	X	0	x
3	jelo	X	0	x
4	suwi	X	0	x
5	li	X	0	x
6	pi	X	0	x
7	sina	X	0	x
8	ala	X	0	x
9	li	X	0	x
10	pi	X	0	x
11	mi	X	0	x
12	.	X	0	x

# 855: o pana ala e len uta tu li pana e mani .
1	o	X	0	x
2	pana	X	0	x
3	ala	X	0	x
4	e	X	0	x
5	len	X	0	x
6	uta	X	0	x
7	tu	X	0	x
8	li	X	0	x
9	pana	X	0	x
10	e	X	0	x
11	mani	X	0	x
12	.	X	0	x

# 856: mani li ilo .
1	mani	X	0	x
2	li	X	0	x
3	ilo	X	0	x
4	.	X	0	x

# 857: mani mi li lili .
1	mani	X	0	x
2	mi	X	0	x
3	li	X	0	x
4	lili	X	0	x
5	.	X	0	x

# 858: wile li weka .
1	wile	X	0	x
2	li	X	0	x
3	weka	X	0	x
4	.	X	0	x

# 859: ona li sona ala e nasin musi la ona li kepeken e mani lon nasin nasa .
1	ona	X	0	x
2	li	X	0	x
3	sona	X	0	x
4	ala	X	0	x
5	e	X	0	x
6	nasin	X	0	x
7	musi	X	0	x
8	la	X	0	x
9	ona	X	0	x
10	li	X	0	x
11	kepeken	X	0	x
12	e	X	0	x
13	mani	X	0	x
14	lon	X	0	x
15	nasin	X	0	x
16	nasa	X	0	x
17	.	X	0	x

# 860: soweli mute li moku e moku mute la poki pi moku soweli lon tomo soweli
1	soweli	X	0	x
2	mute	X	0	x
3	li	X	0	x
4	moku	X	0	x
5	e	X	0	x
6	moku	X	0	x
7	mute	X	0	x
8	la	X	0	x
9	poki	X	0	x
10	pi	X	0	x
11	moku	X	0	x
12	soweli	X	0	x
13	lon	X	0	x
14	tomo	X	0	x
15	soweli	X	0	x

# 861: mi mu ala .
1	mi	X	0	x
2	mu	X	0	x
3	ala	X	0	x
4	.	X	0	x

# 862: sina sona ala sona alasa e mani mute ?
1	sina	X	0	x
2	sona	X	0	x
3	ala	X	0	x
4	sona	X	0	x
5	alasa	X	0	x
6	e	X	0	x
7	mani	X	0	x
8	mute	X	0	x
9	?	X	0	x

# 863: jan tu li kipisi e kili la jan lili li lon insa ona .
1	jan	X	0	x
2	tu	X	0	x
3	li	X	0	x
4	kipisi	X	0	x
5	e	X	0	x
6	kili	X	0	x
7	la	X	0	x
8	jan	X	0	x
9	lili	X	0	x
10	li	X	0	x
11	lon	X	0	x
12	insa	X	0	x
13	ona	X	0	x
14	.	X	0	x

# 864: mi sona e ni : moli li lon ali .
1	mi	X	0	x
2	sona	X	0	x
3	e	X	0	x
4	ni	X	0	x
5	:	X	0	x
6	moli	X	0	x
7	li	X	0	x
8	lon	X	0	x
9	ali	X	0	x
10	.	X	0	x

# 865: waso ni li sona e seme ?
1	waso	X	0	x
2	ni	X	0	x
3	li	X	0	x
4	sona	X	0	x
5	e	X	0	x
6	seme	X	0	x
7	?	X	0	x

# 866: jan esun li toki tawa mi e ni : sina wile moku e telo anu kili ?
1	jan	X	0	x
2	esun	X	0	x
3	li	X	0	x
4	toki	X	0	x
5	tawa	X	0	x
6	mi	X	0	x
7	e	X	0	x
8	ni	X	0	x
9	:	X	0	x
10	sina	X	0	x
11	wile	X	0	x
12	moku	X	0	x
13	e	X	0	x
14	telo	X	0	x
15	anu	X	0	x
16	kili	X	0	x
17	?	X	0	x

# 867: ilo moli li kipisi e luka ona .
1	ilo	X	0	x
2	moli	X	0	x
3	li	X	0	x
4	kipisi	X	0	x
5	e	X	0	x
6	luka	X	0	x
7	ona	X	0	x
8	.	X	0	x

# 868: lupa pi len sin mi li lili la mi wile ala esun e len ante .
1	lupa	X	0	x
2	pi	X	0	x
3	len	X	0	x
4	sin	X	0	x
5	mi	X	0	x
6	li	X	0	x
7	lili	X	0	x
8	la	X	0	x
9	mi	X	0	x
10	wile	X	0	x
11	ala	X	0	x
12	esun	X	0	x
13	e	X	0	x
14	len	X	0	x
15	ante	X	0	x
16	.	X	0	x

# 869: sina pali e sike anu poki ?
1	sina	X	0	x
2	pali	X	0	x
3	e	X	0	x
4	sike	X	0	x
5	anu	X	0	x
6	poki	X	0	x
7	?	X	0	x

# 870: ma Towasanka li lon tomo sewi lon poka mun .
1	ma	X	0	x
2	Towasanka	X	0	x
3	li	X	0	x
4	lon	X	0	x
5	tomo	X	0	x
6	sewi	X	0	x
7	lon	X	0	x
8	poka	X	0	x
9	mun	X	0	x
10	.	X	0	x

# 871: sina lon mun .
1	sina	X	0	x
2	lon	X	0	x
3	mun	X	0	x
4	.	X	0	x

# 872: ken la ona li pilin e ni : pipi li lon insa ilo sona ni li pakala e ona .
1	ken	X	0	x
2	la	X	0	x
3	ona	X	0	x
4	li	X	0	x
5	pilin	X	0	x
6	e	X	0	x
7	ni	X	0	x
8	:	X	0	x
9	pipi	X	0	x
10	li	X	0	x
11	lon	X	0	x
12	insa	X	0	x
13	ilo	X	0	x
14	sona	X	0	x
15	ni	X	0	x
16	li	X	0	x
17	pakala	X	0	x
18	e	X	0	x
19	ona	X	0	x
20	.	X	0	x

# 873: kule nasa pi len ni li pona lukin anu seme ?
1	kule	X	0	x
2	nasa	X	0	x
3	pi	X	0	x
4	len	X	0	x
5	ni	X	0	x
6	li	X	0	x
7	pona	X	0	x
8	lukin	X	0	x
9	anu	X	0	x
10	seme	X	0	x
11	?	X	0	x

# 874: mi lukin e palisa ni li sona e ni : ni li ilo pona .
1	mi	X	0	x
2	lukin	X	0	x
3	e	X	0	x
4	palisa	X	0	x
5	ni	X	0	x
6	li	X	0	x
7	sona	X	0	x
8	e	X	0	x
9	ni	X	0	x
10	:	X	0	x
11	ni	X	0	x
12	li	X	0	x
13	ilo	X	0	x
14	pona	X	0	x
15	.	X	0	x

# 875: tan seme la utala li pona tawa sina ?
1	tan	X	0	x
2	seme	X	0	x
3	la	X	0	x
4	utala	X	0	x
5	li	X	0	x
6	pona	X	0	x
7	tawa	X	0	x
8	sina	X	0	x
9	?	X	0	x

# 876: len jelo pimeja ni li lon insa poki lon tomo esun sin .
1	len	X	0	x
2	jelo	X	0	x
3	pimeja	X	0	x
4	ni	X	0	x
5	li	X	0	x
6	lon	X	0	x
7	insa	X	0	x
8	poki	X	0	x
9	lon	X	0	x
10	tomo	X	0	x
11	esun	X	0	x
12	sin	X	0	x
13	.	X	0	x

# 877: kule oko sina li laso li pona lukin .
1	kule	X	0	x
2	oko	X	0	x
3	sina	X	0	x
4	li	X	0	x
5	laso	X	0	x
